timestamp,car,speed_kmh,rpm,gear,throttle,brake,accel_ms2,jerk
1778050251.8877604,beam,52.43,1585,3,14.29,0.0,-0.27,1.03
1778050251.99372,beam,52.3,1583,3,14.29,0.0,-0.327,-0.542
1778050252.094742,beam,52.18,1580,3,14.29,0.0,-0.349,-0.219
1778050252.1967554,beam,52.04,1578,3,14.29,0.0,-0.364,-0.144
1778050252.30049,beam,51.95,1576,3,14.29,0.0,-0.253,1.066
1778050252.4027448,beam,51.84,1574,3,14.29,0.0,-0.279,-0.253
1778050252.5193858,beam,51.71,1572,3,14.29,0.0,-0.33,-0.432
1778050252.621714,beam,51.58,1570,3,14.29,0.0,-0.356,-0.257
1778050252.7359412,beam,51.48,1552,3,11.51,0.0,-0.231,1.092
1778050252.8364844,beam,51.36,1522,3,11.51,0.0,-0.326,-0.945
1778050252.9522316,beam,51.23,1503,3,11.91,0.0,-0.317,0.083
1778050253.0671635,beam,51.06,1499,3,12.7,0.0,-0.4,-0.724
1778050253.1783357,beam,50.93,1507,3,12.7,0.0,-0.325,0.674
1778050253.2984989,beam,50.81,1509,3,12.7,0.0,-0.297,0.232
1778050253.3998322,beam,50.7,1510,3,12.7,0.0,-0.302,-0.045
1778050253.4998755,beam,50.61,1509,3,12.7,0.0,-0.233,0.689
1778050253.6187463,beam,50.47,1517,3,13.49,0.0,-0.339,-0.893
1778050253.7298896,beam,50.37,1522,3,13.49,0.0,-0.233,0.946
1778050253.8300307,beam,50.3,1523,3,13.49,0.0,-0.2,0.336
1778050253.9314432,beam,50.22,1523,3,13.49,0.0,-0.222,-0.215
1778050254.0389547,beam,50.13,1523,3,13.49,0.0,-0.242,-0.186
1778050254.146123,beam,50.05,1522,3,13.49,0.0,-0.197,0.416
1778050254.2502515,beam,49.96,1520,3,13.49,0.0,-0.257,-0.575
1778050254.3540938,beam,49.89,1518,3,13.49,0.0,-0.166,0.878
1778050254.4678082,beam,49.84,1517,3,13.49,0.0,-0.138,0.245
1778050254.5698946,beam,49.75,1519,3,13.49,0.0,-0.236,-0.962
1778050254.6753457,beam,49.68,1517,3,13.49,0.0,-0.194,0.4
1778050254.7799435,beam,49.59,1514,3,13.49,0.0,-0.219,-0.24
1778050254.882959,beam,49.56,1513,3,13.49,0.0,-0.092,1.23
1778050255.0027716,beam,49.52,1511,3,13.49,0.0,-0.088,0.032
1778050255.1173146,beam,49.44,1510,3,13.49,0.0,-0.203,-1.003
1778050255.2210395,beam,49.37,1509,3,13.49,0.0,-0.176,0.263
1778050255.33509,beam,49.32,1508,3,13.49,0.0,-0.118,0.509
1778050255.4509492,beam,49.31,1507,3,13.49,0.0,-0.041,0.666
1778050255.5597792,beam,49.26,1507,3,13.49,0.0,-0.128,-0.801
1778050255.6641695,beam,49.2,1508,3,14.29,0.0,-0.164,-0.342
1778050255.768921,beam,49.16,1517,3,14.29,0.0,-0.092,0.684
1778050255.8855588,beam,49.14,1523,3,14.29,0.0,-0.042,0.427
1778050255.9926462,beam,49.13,1525,3,14.29,0.0,-0.034,0.077
1778050256.09964,beam,49.13,1526,3,14.29,0.0,0.013,0.44
1778050256.2171454,beam,49.09,1525,3,13.49,0.0,-0.109,-1.041
1778050256.3210466,beam,49.04,1514,3,13.49,0.0,-0.136,-0.262
1778050256.4264736,beam,49.03,1507,3,13.49,0.0,-0.028,1.029
1778050256.530706,beam,49.03,1505,3,14.29,0.0,0.007,0.34
1778050256.636915,beam,49.04,1513,3,14.29,0.0,0.04,0.306
1778050256.752315,beam,49.02,1520,3,14.29,0.0,-0.067,-0.926
1778050256.8607562,beam,48.98,1523,3,14.29,0.0,-0.087,-0.182
1778050256.9679148,beam,49.0,1524,3,14.29,0.0,0.043,1.214
1778050257.0849562,beam,49.05,1525,3,14.29,0.0,0.114,0.608
1778050257.2021677,beam,49.11,1526,3,14.29,0.0,0.145,0.265
1778050257.3176494,beam,49.1,1526,3,14.29,0.0,-0.017,-1.403
1778050257.4339216,beam,49.1,1526,3,14.29,0.0,-0.016,0.008
1778050257.553611,beam,49.17,1526,3,14.29,0.0,0.171,1.557
1778050257.6625752,beam,49.27,1527,3,14.29,0.0,0.26,0.819
1778050257.769077,beam,49.34,1529,3,14.29,0.0,0.189,-0.668
1778050257.885316,beam,49.36,1530,3,14.29,0.0,0.042,-1.262
1778050257.9890723,beam,49.38,1530,3,14.29,0.0,0.056,0.138
1778050258.0967448,beam,49.48,1531,3,14.29,0.0,0.252,1.818
1778050258.2005396,beam,49.59,1528,3,13.49,0.0,0.286,0.328
1778050258.3166845,beam,49.72,1520,3,13.49,0.0,0.317,0.262
1778050258.4334624,beam,49.74,1521,3,13.49,0.0,0.057,-2.222
1778050258.5537302,beam,49.8,1519,3,13.49,0.0,0.138,0.669
1778050258.6629012,beam,49.92,1522,3,14.29,0.0,0.306,1.543
1778050258.768377,beam,50.06,1532,3,14.29,0.0,0.362,0.529
1778050258.8832438,beam,50.18,1539,3,14.29,0.0,0.297,-0.568
1778050258.994784,beam,50.25,1542,3,14.29,0.0,0.17,-1.14
1778050259.1159155,beam,50.37,1544,3,14.29,0.0,0.267,0.807
1778050259.2364447,beam,50.55,1547,3,14.29,0.0,0.413,1.213
1778050259.3440197,beam,50.69,1549,3,14.29,0.0,0.374,-0.368
1778050259.4550319,beam,50.8,1551,3,14.29,0.0,0.275,-0.892
1778050259.5628521,beam,50.9,1553,3,14.29,0.0,0.243,-0.292
1778050259.6680255,beam,51.04,1555,3,14.29,0.0,0.376,1.263
1778050259.7865229,beam,51.22,1558,3,14.29,0.0,0.422,0.388
1778050259.8940241,beam,51.37,1560,3,14.29,0.0,0.381,-0.387
1778050259.994516,beam,51.49,1563,3,14.29,0.0,0.349,-0.318
1778050260.1032891,beam,51.6,1565,3,14.29,0.0,0.286,-0.578
1778050260.2109363,beam,51.77,1567,3,14.29,0.0,0.418,1.23
1778050260.3196335,beam,51.93,1570,3,14.29,0.0,0.406,-0.112
1778050260.426543,beam,52.1,1573,3,14.29,0.0,0.464,0.54
1778050260.5350628,beam,52.27,1576,3,14.29,0.0,0.422,-0.38
1778050260.644342,beam,52.42,1579,3,14.29,0.0,0.374,-0.44
1778050260.7673619,beam,52.61,1582,3,14.29,0.0,0.438,0.517
1778050260.8857298,beam,52.81,1586,3,14.29,0.0,0.473,0.297
1778050260.9961917,beam,52.97,1589,3,14.29,0.0,0.386,-0.784
1778050261.1170762,beam,53.16,1592,3,14.29,0.0,0.445,0.487
1778050261.228434,beam,53.3,1595,3,14.29,0.0,0.345,-0.899
1778050261.3501139,beam,53.54,1599,3,14.29,0.0,0.558,1.752
1778050261.4598086,beam,53.79,1603,3,14.29,0.0,0.616,0.525
1778050261.5678022,beam,53.86,1607,3,14.29,0.0,0.191,-3.934
1778050261.668522,beam,53.99,1609,3,14.29,0.0,0.347,1.553
1778050261.781341,beam,54.31,1613,3,14.29,0.0,0.795,3.963
1778050261.8829598,beam,54.5,1617,3,14.29,0.0,0.516,-2.741
1778050261.9944828,beam,54.68,1621,3,14.29,0.0,0.46,-0.501
1778050262.1010602,beam,54.84,1625,3,14.29,0.0,0.411,-0.464
1778050262.2189646,beam,55.13,1629,3,14.29,0.0,0.678,2.265
1778050262.334247,beam,55.26,1633,3,14.29,0.0,0.32,-3.101
1778050262.4507058,beam,55.46,1637,3,14.29,0.0,0.472,1.299
1778050262.5651412,beam,55.74,1641,3,14.29,0.0,0.688,1.892
1778050262.682322,beam,55.99,1645,3,14.29,0.0,0.6,-0.755
1778050262.7856853,beam,56.12,1649,3,14.29,0.0,0.35,-2.412
1778050262.900493,beam,56.42,1654,3,14.29,0.0,0.703,3.075
1778050263.01339,beam,56.54,1657,3,14.29,0.0,0.3,-3.574
1778050263.1241562,beam,56.74,1661,3,14.29,0.0,0.505,1.855
1778050263.229482,beam,56.95,1665,3,14.29,0.0,0.561,0.532
1778050263.3354511,beam,57.15,1670,3,14.29,0.0,0.525,-0.346
1778050263.4459293,beam,57.39,1674,3,14.29,0.0,0.591,0.602
1778050263.5520732,beam,57.59,1678,3,15.08,0.0,0.526,-0.61
1778050263.6677055,beam,57.83,1692,3,14.29,0.0,0.577,0.439
1778050263.7835276,beam,58.07,1692,3,14.29,0.0,0.587,0.081
1778050263.9007332,beam,58.28,1694,3,14.29,0.0,0.498,-0.754
1778050264.0109515,beam,58.49,1703,3,15.08,0.0,0.512,0.125
1778050264.1176374,beam,58.67,1709,3,14.29,0.0,0.48,-0.3
1778050264.2299666,beam,58.9,1708,3,14.29,0.0,0.579,0.88
1778050264.3471375,beam,59.13,1711,3,14.29,0.0,0.536,-0.368
1778050264.4649718,beam,59.36,1715,3,14.29,0.0,0.548,0.107
1778050264.580364,beam,59.59,1720,3,14.29,0.0,0.546,-0.025
1778050264.6874275,beam,59.75,1724,3,14.29,0.0,0.414,-1.227
1778050264.8009546,beam,59.96,1729,3,14.29,0.0,0.522,0.95
1778050264.916032,beam,60.16,1733,3,14.29,0.0,0.488,-0.299
1778050265.0184772,beam,60.34,1737,3,14.29,0.0,0.484,-0.034
1778050265.1268678,beam,60.54,1741,3,14.29,0.0,0.498,0.126
1778050265.2328632,beam,60.73,1746,3,14.29,0.0,0.507,0.085
1778050265.3397732,beam,60.92,1750,3,14.29,0.0,0.482,-0.235
1778050265.4452834,beam,61.13,1754,3,14.29,0.0,0.552,0.667
1778050265.5665464,beam,61.34,1759,3,14.29,0.0,0.479,-0.601
1778050265.6811638,beam,61.54,1764,3,14.29,0.0,0.506,0.238
1778050265.7949138,beam,61.75,1768,3,14.29,0.0,0.504,-0.023
1778050265.8975122,beam,61.92,1772,3,14.29,0.0,0.462,-0.412
1778050266.0173142,beam,62.11,1777,3,14.29,0.0,0.436,-0.214
1778050266.1330554,beam,62.32,1781,3,14.29,0.0,0.506,0.606
1778050266.2485566,beam,62.51,1786,3,14.29,0.0,0.462,-0.38
1778050266.364903,beam,62.71,1790,3,14.29,0.0,0.473,0.093
1778050266.4806838,beam,62.89,1795,3,14.29,0.0,0.442,-0.265
1778050266.5983865,beam,63.11,1799,3,14.29,0.0,0.501,0.504
1778050266.7166111,beam,63.3,1804,3,14.29,0.0,0.443,-0.496
1778050266.8329256,beam,63.47,1808,3,14.29,0.0,0.423,-0.174
1778050266.9496374,beam,63.65,1812,3,14.29,0.0,0.424,0.01
1778050267.0579307,beam,63.81,1816,3,14.29,0.0,0.4,-0.224
1778050267.1659677,beam,63.97,1819,3,14.29,0.0,0.418,0.17
1778050267.2763095,beam,64.15,1823,3,14.29,0.0,0.444,0.239
1778050267.3830564,beam,64.31,1827,3,14.29,0.0,0.436,-0.076
1778050267.4897554,beam,64.48,1831,3,14.29,0.0,0.437,0.011
1778050267.5987747,beam,64.6,1834,3,14.29,0.0,0.292,-1.332
1778050267.7213037,beam,64.76,1838,3,14.29,0.0,0.379,0.708
1778050267.8280659,beam,64.89,1841,3,14.29,0.0,0.326,-0.493
1778050267.9340525,beam,65.06,1845,3,14.29,0.0,0.444,1.11
1778050268.0344126,beam,65.17,1848,3,14.29,0.0,0.312,-1.314
1778050268.1402917,beam,65.3,1851,3,14.29,0.0,0.344,0.302
1778050268.2462008,beam,65.47,1855,3,14.29,0.0,0.443,0.939
1778050268.363986,beam,65.63,1859,3,14.29,0.0,0.378,-0.557
1778050268.4815414,beam,65.77,1862,3,14.29,0.0,0.329,-0.419
1778050268.5895677,beam,65.87,1865,3,13.49,0.0,0.249,-0.735
1778050268.7001703,beam,65.97,1861,3,13.49,0.0,0.256,0.059
1778050268.806655,beam,66.1,1860,3,13.49,0.0,0.349,0.876
1778050268.91501,beam,66.21,1862,3,13.49,0.0,0.277,-0.662
1778050269.0252416,beam,66.3,1865,3,13.49,0.0,0.238,-0.359
1778050269.1462235,beam,66.44,1868,3,13.49,0.0,0.302,0.531
1778050269.2679036,beam,66.54,1870,3,13.49,0.0,0.227,-0.615
1778050269.3778315,beam,66.58,1872,3,13.49,0.0,0.124,-0.939
1778050269.4961822,beam,66.69,1875,3,13.49,0.0,0.248,1.049
1778050269.6023817,beam,66.79,1876,3,13.49,0.0,0.269,0.201
1778050269.7139316,beam,66.81,1878,3,13.49,0.0,0.045,-2.01
1778050269.8227985,beam,66.87,1879,3,13.49,0.0,0.138,0.852
1778050269.9307055,beam,66.96,1881,3,13.49,0.0,0.246,0.999
1778050270.040263,beam,67.02,1883,3,13.49,0.0,0.162,-0.767
1778050270.1464632,beam,67.06,1884,3,13.49,0.0,0.084,-0.731
1778050270.2631629,beam,67.11,1885,3,13.49,0.0,0.116,0.277
1778050270.3788948,beam,67.16,1887,3,13.49,0.0,0.141,0.216
1778050270.4976285,beam,67.16,1887,3,13.49,0.0,-0.02,-1.357
1778050270.6155624,beam,67.17,1887,3,13.49,0.0,0.045,0.548
1778050270.7321413,beam,67.24,1888,3,13.49,0.0,0.153,0.93
1778050270.8493953,beam,67.24,1889,3,13.49,0.0,0.008,-1.239
1778050270.9564526,beam,67.24,1891,3,14.29,0.0,0.003,-0.052
1778050271.079939,beam,67.27,1898,3,14.29,0.0,0.055,0.423
1778050271.1972818,beam,67.29,1900,3,14.29,0.0,0.043,-0.103
1778050271.3156545,beam,67.23,1899,3,14.29,0.0,-0.131,-1.463
1778050271.432239,beam,67.2,1894,3,11.51,0.0,-0.067,0.541
1778050271.548735,beam,67.18,1855,3,6.35,0.0,-0.058,0.083
1778050271.6668565,beam,66.94,1766,3,0.0,0.0,-0.548,-4.147
1778050271.7731638,beam,66.73,1691,3,0.0,0.0,-0.557,-0.088
1778050271.881467,beam,66.52,1647,3,0.0,0.0,-0.546,0.104
1778050271.995497,beam,66.28,1619,3,0.0,0.0,-0.573,-0.242
1778050272.1128936,beam,65.94,1596,3,0.0,0.0,-0.801,-1.94
1778050272.2319987,beam,65.62,1574,3,0.0,0.0,-0.749,0.439
1778050272.3404114,beam,65.39,1556,3,0.0,0.0,-0.601,1.368
1778050272.4498875,beam,65.08,1539,3,0.0,0.0,-0.797,-1.794
1778050272.558664,beam,64.76,1522,3,0.0,0.0,-0.81,-0.121
1778050272.6588001,beam,64.52,1506,3,0.0,0.0,-0.666,1.443
1778050272.7797563,beam,64.21,1486,3,0.0,0.0,-0.702,-0.302
1778050272.8899891,beam,63.91,1468,3,0.0,0.0,-0.761,-0.535
1778050272.9902976,beam,63.59,1451,3,0.0,0.0,-0.896,-1.342
1778050273.0934381,beam,63.33,1433,3,0.0,0.0,-0.678,2.108
1778050273.2158122,beam,63.06,1409,3,0.0,0.0,-0.619,0.486
1778050273.3254187,beam,62.73,1385,3,0.0,0.0,-0.854,-2.141
1778050273.448636,beam,62.37,1356,3,0.0,0.0,-0.803,0.411
1778050273.548651,beam,62.09,1354,3,3.97,0.0,-0.77,0.329
1778050273.6494417,beam,61.8,1432,3,8.73,0.0,-0.812,-0.418
1778050273.7498953,beam,61.55,1606,3,15.08,0.0,-0.685,1.266
1778050273.8617425,beam,61.45,1735,3,14.29,0.0,-0.257,3.828
1778050273.9808233,beam,61.37,1753,3,12.7,0.0,-0.165,0.769
1778050274.091152,beam,61.27,1738,3,12.3,0.0,-0.276,-0.998
1778050274.2117157,beam,61.11,1729,3,12.3,0.0,-0.347,-0.593
1778050274.3217769,beam,60.98,1725,3,12.3,0.0,-0.34,0.062
1778050274.4324765,beam,60.87,1721,3,12.3,0.0,-0.279,0.548
1778050274.546296,beam,60.78,1721,3,12.7,0.0,-0.209,0.623
1778050274.6561837,beam,60.64,1722,3,13.49,0.0,-0.369,-1.462
1778050274.7562532,beam,60.52,1731,3,14.29,0.0,-0.326,0.429
1778050274.866914,beam,60.42,1740,3,14.29,0.0,-0.249,0.696
1778050274.9753165,beam,60.32,1741,3,14.29,0.0,-0.268,-0.177
1778050275.0772154,beam,60.2,1739,3,14.29,0.0,-0.322,-0.524
1778050275.1983578,beam,60.1,1737,3,14.29,0.0,-0.235,0.716
1778050275.3067334,beam,59.96,1735,3,14.29,0.0,-0.342,-0.989
1778050275.430489,beam,59.84,1732,3,14.29,0.0,-0.275,0.538
1778050275.5395126,beam,59.7,1729,3,14.29,0.0,-0.348,-0.67
1778050275.6460228,beam,59.59,1727,3,14.29,0.0,-0.3,0.455
1778050275.7562704,beam,59.47,1725,3,15.08,0.0,-0.288,0.107
1778050275.864462,beam,59.35,1730,3,15.08,0.0,-0.307,-0.175
1778050275.9723773,beam,59.22,1726,3,15.08,0.0,-0.335,-0.257
1778050276.0961034,beam,59.1,1735,3,15.87,0.0,-0.281,0.438
1778050276.2044342,beam,59.0,1741,3,15.87,0.0,-0.246,0.316
1778050276.3119383,beam,58.92,1742,3,15.87,0.0,-0.201,0.42
1778050276.4218404,beam,58.78,1740,3,15.87,0.0,-0.351,-1.364
1778050276.5309167,beam,58.66,1738,3,15.87,0.0,-0.306,0.417
1778050276.6379294,beam,58.55,1736,3,15.87,0.0,-0.294,0.113
1778050276.7465942,beam,58.48,1734,3,15.87,0.0,-0.19,0.953
1778050276.8558812,beam,58.35,1732,3,15.87,0.0,-0.33,-1.281
1778050276.9646072,beam,58.27,1730,3,15.87,0.0,-0.199,1.208
1778050277.0648644,beam,58.18,1727,3,15.08,0.0,-0.262,-0.63
1778050277.175648,beam,58.06,1717,3,15.87,0.0,-0.301,-0.349
1778050277.2989166,beam,57.94,1719,3,15.87,0.0,-0.252,0.395
1778050277.4078374,beam,57.82,1720,3,15.87,0.0,-0.309,-0.526
1778050277.5317657,beam,57.71,1719,3,15.87,0.0,-0.247,0.503
1778050277.6424174,beam,57.57,1717,3,15.87,0.0,-0.358,-1.004
1778050277.7544563,beam,57.5,1715,3,15.87,0.0,-0.179,1.601
1778050277.865738,beam,57.39,1713,3,15.87,0.0,-0.267,-0.792
1778050277.977371,beam,57.26,1712,3,15.87,0.0,-0.32,-0.478
1778050278.078902,beam,57.19,1710,3,15.87,0.0,-0.2,1.183
1778050278.1900856,beam,57.07,1708,3,15.87,0.0,-0.3,-0.901
1778050278.3139925,beam,56.97,1705,3,15.87,0.0,-0.225,0.606
1778050278.4239166,beam,56.89,1704,3,15.87,0.0,-0.195,0.278
1778050278.5446203,beam,56.76,1702,3,15.87,0.0,-0.313,-0.981
